,est,input,est_meds,est_01,reads_vals1,reads_vals0,depth_thetas,trials,sample_infer_full,genome,sample_input,sample_infer,sample_input_full1,sample_input_full2,theta_depth_input
45,0.0009049474866239514,0.001,0.0,0.0009049474866239514,137.0,15139.0,1.1111111111111112,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_3_theta_4_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
46,0.0008985007107542935,0.001,0.0,0.0008985007107542935,402.0,15428.0,5.555555555555555,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_3_theta_5_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
47,0.0008526937981035375,0.001,0.0,0.0008526937981035375,382.0,15448.0,5.555555555555555,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_3_theta_5_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
48,0.010188866799204771,0.01,0.0,0.010188866799204771,369.0,6036.0,0.4444444444444444,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_4_theta_0_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
49,0.01161933911466304,0.01,0.0,0.01161933911466304,410.0,5881.0,0.4444444444444444,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_4_theta_0_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
50,0.009957161051290958,0.01,0.0,0.009957161051290958,516.0,8637.0,0.5555555555555556,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_4_theta_1_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
51,0.010565544797909943,0.01,0.0,0.010565544797909943,550.0,8676.0,0.5555555555555556,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_4_theta_1_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
52,0.01023274478330658,0.01,0.0,0.01023274478330658,765.0,10680.0,0.6666666666666666,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_4_theta_2_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
53,0.009032343760377233,0.01,0.0,0.009032343760377233,680.0,10755.0,0.6666666666666666,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_4_theta_2_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
54,0.009523575959714864,0.01,0.0,0.009523575959714864,1165.0,13592.0,1.0,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_4_theta_3_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
55,0.010566739030326951,0.01,0.0,0.010566739030326951,1285.0,13512.0,1.0,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_4_theta_3_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
56,0.00939150567976268,0.01,0.0,0.00939150567976268,1298.0,13821.0,1.1111111111111112,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_4_theta_4_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
57,0.009300488365412238,0.01,0.0,0.009300488365412238,1295.0,13924.0,1.1111111111111112,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_4_theta_4_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
58,0.009636032940647455,0.01,0.0,0.009636032940647455,3343.0,11963.0,5.555555555555555,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_4_theta_5_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
59,0.008953070634494074,0.01,0.0,0.008953070634494074,3165.0,12190.0,5.555555555555555,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_4_theta_5_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
60,0.09817222536272847,0.1,0.0,0.09817222536272847,2084.0,3538.0,0.4444444444444444,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_5_theta_0_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
61,0.10582088094540482,0.1,0.0,0.10582088094540482,2167.0,3413.0,0.4444444444444444,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_5_theta_0_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
62,0.11408064632474933,0.1,0.0,0.11408064632474933,3163.0,4621.0,0.5555555555555556,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_5_theta_1_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
63,0.11130989967024486,0.1,0.0,0.11130989967024486,3173.0,4751.0,0.5555555555555556,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_5_theta_1_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
64,0.09589649893832404,0.1,0.0,0.09589649893832404,3884.0,5786.0,0.6666666666666666,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_5_theta_2_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
65,0.09590786571918648,0.1,0.0,0.09590786571918648,3914.0,5830.0,0.6666666666666666,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_5_theta_2_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
66,0.091,0.1,0.091,0.091,,,1.0,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_5_theta_3_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
67,0.091,0.1,0.091,0.091,,,1.0,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_5_theta_3_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
68,0.091,0.1,0.091,0.091,,,1.1111111111111112,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_5_theta_4_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
69,0.091,0.1,0.091,0.091,,,1.1111111111111112,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_5_theta_4_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
70,0.091,0.1,0.091,0.091,,,5.555555555555555,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_5_theta_5_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
71,0.091,0.1,0.091,0.091,,,5.555555555555555,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_5_theta_5_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
72,0.5,0.5,0.5,0.5,,,0.4444444444444444,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_6_theta_0_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
73,0.429,0.5,0.429,0.429,,,0.4444444444444444,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_6_theta_0_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
74,0.5,0.5,0.5,0.5,,,0.5555555555555556,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_6_theta_1_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
75,0.5,0.5,0.5,0.5,,,0.5555555555555556,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_6_theta_1_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
76,0.5,0.5,0.5,0.5,,,0.6666666666666666,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_6_theta_2_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
77,0.5,0.5,0.5,0.5,,,0.6666666666666666,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_6_theta_2_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
78,0.5,0.5,0.5,0.5,,,1.0,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_6_theta_3_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
79,0.5,0.5,0.5,0.5,,,1.0,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_6_theta_3_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
80,0.5,0.5,0.5,0.5,,,1.1111111111111112,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_6_theta_4_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
81,0.5,0.5,0.5,0.5,,,1.1111111111111112,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_6_theta_4_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
82,0.483,0.5,0.483,0.483,,,5.555555555555555,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_6_theta_5_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
83,0.483,0.5,0.483,0.483,,,5.555555555555555,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_6_theta_5_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
84,0.8798350915484419,0.9,1.0,0.8798350915484419,1982.0,2749.0,0.4444444444444444,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_7_theta_0_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
85,0.8966742828128966,0.9,1.0,0.8966742828128966,1628.0,2626.0,0.4444444444444444,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_7_theta_0_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
